2	9999	3889	27	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000
23889	10.4071834	-74.03319134	1	84	1
23891	10.42843301	-74.00529194	1	79	1
23893	10.4504938	-73.95699829	1	26	1
23899	10.45842632	-73.97143325	1	9	1
23903	10.48214469	-73.92996288	1	7	1
23905	10.48359473	-73.95375684	1	4	1
23907	10.48406301	-73.96287637	1	12	1
23919	10.500893	-73.64963944	1	14	1
23926	10.48987871	-74.19599651	1	37	1
23935	10.50656486	-74.13730782	1	3	1
23943	10.38966483	-74.17071344	1	213	1
23778	10.2106782	-74.16537921	1	43	1
23787	10.22596248	-74.15851844	1	13	1
23792	10.26973732	-74.00937546	1	5	1
23801	10.24190691	-74.16642462	1	25	1
23804	10.29066243	-74.18024853	1	14	1
23805	10.31656288	-74.05305746	1	19	1
23827	10.30314893	-74.04479876	1	12	1
23831	10.3345949	-74.04422097	1	12	1
23838	10.32190994	-74.03330448	1	18	1
23844	10.26928562	-74.18203413	1	55	1
23848	10.33670993	-74.0729085	1	182	1
23943	10.34682552	-74.14148757	1	277	1
23705	9.928437586	-74.31880453	1	10	1
23712	9.926519113	-74.27251604	1	197	1
23713	9.941410133	-74.31581607	1	73	1
23715	9.952970279	-74.35965186	1	87	1
23716	9.969423425	-74.41082745	1	52	1
23719	9.986615223	-74.40640859	1	7	1
23720	9.986027761	-74.42271	1	5	1
23722	10.20699042	-74.35567861	1	5	1
23723	10.20893711	-74.40620243	1	9	1
23725	10.21970578	-74.31402356	1	12	1
23728	9.988151328	-74.35881514	1	12	1
23731	10.01382031	-74.37693408	1	5	1
23732	10.19667831	-74.36539414	1	8	1
23733	10.18982551	-74.36558032	1	35	1
23737	10.02626866	-74.33065851	1	13	1
23738	10.03477335	-74.37143523	1	112	1
23740	9.98578372	-74.31944693	1	605	1
23741	10.02068944	-74.40356163	1	127	1
23743	10.03679325	-74.4065171	1	15	1
23745	10.05161547	-74.33181721	1	10	1
23747	10.04161994	-74.30805845	1	248	1
23750	10.06598612	-74.3156122	1	7	1
23751	10.07116174	-74.31105684	1	5	1
23752	10.07223942	-74.2910739	1	42	1
23753	10.23650733	-74.41409181	1	8	1
23755	10.20146474	-74.37356834	1	5	1
23756	10.05720289	-74.3525442	1	93	1
23758	10.08534465	-74.35136305	1	9	1
23760	10.11803223	-74.25000269	1	42	1
23761	10.12550157	-74.26403815	1	18	1
23762	10.12977886	-74.24133876	1	7	1
23763	10.13098758	-74.23583978	1	6	1
23764	10.15008492	-74.2823249	1	9	1
23765	10.2119255	-74.25567201	1	5	1
23766	10.14805692	-74.31874671	1	289	1
23767	10.16760099	-74.31816936	1	11	1
23768	10.16829196	-74.29181723	1	21	1
23769	10.18286523	-74.30534332	1	9	1
23770	10.18397754	-74.32898279	1	31	1
23771	10.19447548	-74.23275655	1	5	1
23772	10.21083743	-74.38551143	1	32	1
23773	10.21436991	-74.31519767	1	5	1
23774	10.21000368	-74.24620857	1	32	1
23776	10.16753564	-74.25552003	1	441	1
23777	10.18334605	-74.38476306	1	99	1
23778	10.19497968	-74.16150881	1	5	1
23779	10.22336123	-74.30878155	1	7	1
23780	10.23063744	-74.21486537	1	20	1
23781	10.23544907	-74.30620615	1	39	1
23782	10.23793455	-74.39886702	1	83	1
23783	10.24658373	-74.21935241	1	30	1
23786	10.19338983	-74.34212746	1	248	1
23788	10.23327535	-74.25855707	1	5	1
23789	10.23299464	-74.23016292	1	5	1
23791	10.26161761	-74.42104389	1	4	1
23793	10.21241134	-74.27923706	1	271	1
23796	10.24025075	-74.27802818	1	10	1
23797	10.24258659	-74.23909668	1	4	1
23798	10.23645773	-74.33131716	1	38	1
23800	10.24236818	-74.33774802	1	18	1
23802	10.25246135	-74.34570287	1	7	1
23806	10.25860361	-74.22603349	1	57	1
23812	10.2533272	-74.27642734	1	197	1
23817	10.26998982	-74.28968547	1	0	1
23818	10.25401856	-74.32180629	1	90	1
23824	10.27430182	-74.25628505	1	136	1
23825	10.29133247	-74.28099048	1	23	1
23832	10.18502899	-74.41516134	1	545	1
23844	10.29067142	-74.22421411	1	473	1
23943	10.33698248	-74.20204829	1	353	1
23935	10.5856062	-74.20630939	1	103	1
23943	10.62440649	-74.31862214	1	6	1
23948	10.6525192	-74.34433125	1	39	1
23967	10.59788033	-74.20404076	1	3	1
23971	10.62644597	-74.26287708	1	672	1
23332	10.3332283	-74.24994476	1	9	1
23416	10.35544351	-74.23535898	1	11	1
23677	10.33651917	-74.53392571	1	12	1
23746	10.33300962	-74.47615242	1	14	1
23754	10.33754387	-74.29720501	1	15	1
23782	10.24056313	-74.38709764	1	67	1
23786	10.22606052	-74.35166822	1	2	1
23790	10.24515546	-74.3570611	1	8	1
23791	10.26889538	-74.42536718	1	6	1
23794	10.23069911	-74.48098843	1	19	1
23798	10.23117365	-74.34715436	1	0	1
23800	10.23861228	-74.34718891	1	11	1
23802	10.25211839	-74.36804029	1	39	1
23803	10.26472653	-74.36754755	1	10	1
23807	10.26314366	-74.41161323	1	22	1
23808	10.27083103	-74.37127784	1	7	1
23809	10.30468775	-74.35998829	1	29	1
23812	10.26941502	-74.28527183	1	54	1
23813	10.27447963	-74.4233718	1	14	1
23814	10.28049184	-74.40226557	1	13	1
23817	10.27779124	-74.29433773	1	27	1
23818	10.26989155	-74.33549784	1	255	1
23819	10.29008064	-74.30633742	1	8	1
23820	10.29012166	-74.31852675	1	9	1
23821	10.29583041	-74.40674035	1	41	1
23822	10.30462227	-74.2942518	1	8	1
23823	10.30007092	-74.48259646	1	35	1
23824	10.27985034	-74.27196765	1	0	1
23825	10.30141178	-74.30983829	1	1	1
23829	10.29917784	-74.32922809	1	63	1
23830	10.30705022	-74.27849203	1	11	1
23832	10.26061937	-74.46152656	1	661	1
23833	10.29568151	-74.43970403	1	54	1
23835	10.29883451	-74.37656608	1	120	1
23836	10.30994689	-74.52546646	1	54	1
23837	10.31986812	-74.40742423	1	9	1
23840	10.32216635	-74.52004341	1	14	1
23841	10.31886677	-74.46196596	1	43	1
23842	10.32838394	-74.50004489	1	5	1
23843	10.33227634	-74.43899729	1	11	1
23844	10.30572785	-74.25823423	1	92	1
23846	10.35160296	-74.56819565	1	45	1
23847	10.360828	-74.31577247	1	5	1
23849	10.36510591	-74.24464036	1	16	1
23853	10.37541769	-74.3058269	1	7	1
23858	10.37825372	-74.50675256	1	24	1
23860	10.36429836	-74.47555668	1	304	1
23861	10.39404551	-74.55685535	1	9	1
23863	10.38231943	-74.31846707	1	142	1
23864	10.40035202	-74.36925881	1	7	1
23865	10.34782717	-74.37332381	1	926	1
23872	10.36900059	-74.541838	1	240	1
23881	10.41340482	-74.31282267	1	8	1
23892	10.43316427	-74.44203419	1	80	1
23895	10.41708428	-74.62931754	1	120	1
23901	10.47948659	-74.49052138	1	5	1
23904	10.48261474	-74.21962615	1	18	1
23912	10.48906588	-74.41477863	1	32	1
23918	10.49836339	-74.39626462	1	10	1
23924	10.4550176	-74.50058131	1	690	1
23928	10.46545093	-74.36211819	1	402	1
23932	10.55098939	-74.3249565	1	45	1
23943	10.47107265	-74.26717072	1	4683	1
13751	9.885138068	-73.14412092	1	5	1
13908	9.890746589	-73.2767311	1	10	1
14025	9.917672588	-73.22770555	1	8	1
14036	9.821168768	-73.24872887	1	166	1
14037	9.844255508	-73.32092798	1	9	1
14046	9.933881703	-73.32836335	1	16	1
14047	9.877636523	-73.26817809	1	174	1
14049	9.920299903	-73.24338765	1	6	1
14053	9.905624608	-73.27346183	1	19	1
14054	9.908846129	-73.23694066	1	11	1
14055	9.954362012	-73.44594867	1	29	1
14058	9.913967712	-73.2978228	1	6	1
14059	9.920355292	-73.23543769	1	7	1
14062	9.927199096	-73.4322932	1	45	1
14064	9.945557717	-73.27018439	1	11	1
14065	9.936754493	-73.24822394	1	220	1
14067	9.963806615	-73.35321978	1	7	1
14070	9.959098335	-73.24006226	1	91	1
14071	9.976018704	-73.26032528	1	9	1
14073	9.973189097	-73.23472392	1	29	1
14074	9.979942745	-73.25157608	1	7	1
14075	9.995677447	-73.24783379	1	47	1
14076	10.00416691	-73.361993	1	16	1
14077	10.0070807	-73.26150972	1	11	1
14079	10.0180537	-73.38603229	1	9	1
14082	9.995422462	-73.30521261	1	499	1
14085	10.02965946	-73.30743803	1	26	1
14086	10.0389035	-73.36559459	1	10	1
14095	10.1222597	-74.00006263	1	15	1
14101	10.15091657	-73.98159915	1	16	1
14104	10.22739295	-74.00044136	1	37	1
14115	10.18000724	-74.00024566	1	202	1
14131	10.38977213	-73.88714237	1	0	1
14138	10.29584578	-73.88110905	1	9	1
14140	10.31355397	-73.88249226	1	10	1
14141	10.31825375	-73.87184573	1	22	1
14143	10.3399485	-73.89190814	1	6	1
14147	10.3356592	-73.83936583	1	190	1
14148	10.36796957	-73.92877578	1	0	1
14150	10.37365368	-73.91933494	1	0	1
14152	10.39097489	-73.87014276	1	1	1
14157	10.39516048	-73.84659938	1	7	1
14177	10.38183285	-73.90271359	1	0	1
14178	10.38902119	-73.87700691	1	0	1
14179	10.38908993	-73.88099533	1	0	1
23852	10.36961501	-73.92544944	1	0	1
23854	10.37411424	-73.91892013	1	0	1
23867	10.38115575	-73.90758987	1	0	1
23870	10.38969206	-73.88826749	1	0	1
23886	10.39334749	-73.86038482	1	30	1
13943	9.749278757	-73.32401201	1	6	1
13962	9.611074783	-73.35671681	1	7	1
13968	9.701559652	-73.39244099	1	13	1
13975	9.740992409	-73.28984331	1	9	1
13976	9.747473417	-73.24920557	1	5	1
13987	9.606413924	-73.24715458	1	41	1
13989	9.601509643	-73.30803085	1	139	1
13993	9.625526343	-73.3642382	1	19	1
13995	9.630145526	-73.15510445	1	81	1
13996	9.703828067	-73.31319956	1	11	1
13998	9.650054709	-73.6190306	1	6	1
13999	9.652759644	-73.12516753	1	7	1
14000	9.657997257	-73.5918658	1	34	1
14002	9.657625137	-73.14588981	1	32	1
14003	9.665199874	-73.54051167	1	5	1
14004	9.747685375	-73.36260982	1	73	1
14006	9.652112256	-73.34945388	1	55	1
14008	9.680863539	-73.23729173	1	10	1
14009	9.682271283	-73.13888144	1	5	1
14012	9.679939455	-73.1658615	1	19	1
14013	9.685823859	-73.5477305	1	17	1
14014	9.696626783	-73.5362789	1	6	1
14015	9.696045766	-73.14994964	1	13	1
14016	9.70209736	-73.2249151	1	7	1
14017	9.705862013	-73.27074716	1	26	1
14018	9.715173328	-73.39455925	1	5	1
14019	9.715756157	-73.13521377	1	10	1
14020	9.721858707	-73.40221427	1	6	1
14021	9.717505145	-73.33495069	1	6	1
14022	9.727900337	-73.16161998	1	20	1
14023	9.737650102	-73.17107366	1	8	1
14026	9.723312819	-73.30541527	1	267	1
14027	9.755622339	-73.29465136	1	6	1
14028	9.75420323	-73.14740761	1	11	1
14029	9.754221238	-73.25186669	1	4	1
14030	9.76131232	-73.33616797	1	15	1
14031	9.762719738	-73.3480484	1	33	1
14032	9.765373952	-73.25480386	1	5	1
14033	9.766006819	-73.30263683	1	10	1
14034	9.768637374	-73.33476837	1	8	1
14035	9.776213776	-73.2604128	1	31	1
14036	9.781117102	-73.273768	1	560	1
3106	9.593796266	-73.24537808	1	5	1
13936	9.497442929	-73.5166837	1	43	1
13941	9.530237714	-73.3407527	1	35	1
13946	9.591535363	-73.33699348	1	6	1
13954	9.487536304	-73.45102028	1	5	1
13955	9.490469305	-73.39250625	1	14	1
13956	9.496349912	-73.49907326	1	17	1
13959	9.511907373	-73.53215973	1	5	1
13961	9.532393679	-73.3738862	1	68	1
13962	9.613724017	-73.36296009	1	0	1
13964	9.515340727	-73.44509618	1	488	1
13965	9.540943061	-73.45150845	1	20	1
13970	9.526177704	-73.51277165	1	189	1
13971	9.54438045	-73.40358777	1	39	1
13972	9.550225906	-73.42233802	1	7	1
13973	9.551308777	-73.37945398	1	17	1
13983	9.595872194	-73.351576	1	17	1
13987	9.602875597	-73.24507212	1	29	1
13989	9.594635135	-73.3079244	1	56	1
13990	9.617156499	-73.40185475	1	8	1
13995	9.621949431	-73.15720093	1	0	1
13997	9.623591678	-73.39023973	1	131	1
13907	9.345024864	-73.54569013	1	10	1
13909	9.346839025	-73.49454176	1	18	1
13910	9.353169891	-73.51638981	1	15	1
13911	9.364667693	-73.49519302	1	8	1
13912	9.358278816	-73.53606162	1	30	1
13916	9.414420494	-73.59179766	1	19	1
13917	9.423343567	-73.49806247	1	15	1
13918	9.422885878	-73.43739187	1	25	1
13926	9.364873465	-73.48298081	1	35	1
13927	9.392067874	-73.56015031	1	8	1
13928	9.393202538	-73.5201586	1	9	1
13929	9.394330796	-73.54324296	1	9	1
13931	9.398976682	-73.51499151	1	7	1
13932	9.43038705	-73.4347324	1	9	1
13933	9.428532982	-73.40941505	1	17	1
13934	9.434926194	-73.44947026	1	14	1
13935	9.436919727	-73.53755554	1	15	1
13937	9.594957553	-73.59737866	1	9	1
13938	9.344073412	-73.57647708	1	1433	1
13939	9.408585814	-73.45181541	1	13	1
13940	9.40918152	-73.47833348	1	10	1
13945	9.391959006	-73.5071723	1	146	1
13947	9.409060467	-73.46934679	1	182	1
13948	9.438266361	-73.60460252	1	70	1
13949	9.433672071	-73.56735564	1	156	1
13950	9.455766069	-73.52744692	1	132	1
13951	9.457539064	-73.43501016	1	18	1
13952	9.458154253	-73.55981681	1	11	1
13953	9.48176057	-73.56527407	1	24	1
13954	9.482614053	-73.45038239	1	14	1
13957	9.495348887	-73.5726536	1	68	1
13958	9.484095008	-73.53213363	1	161	1
13960	9.529601625	-73.62200015	1	25	1
13967	9.58990361	-73.58335589	1	36	1
13974	9.555646233	-73.57505522	1	9	1
13978	9.544258692	-73.55719577	1	320	1
13979	9.557996455	-73.58490374	1	18	1
13980	9.576620292	-73.61453923	1	20	1
13981	9.586770119	-73.51812102	1	7	1
13982	9.588704603	-73.6083223	1	0	1
13988	9.601336214	-73.53537337	1	1	1
13319	9.327127098	-73.48374314	1	7	1
13804	9.316035479	-73.50663014	1	6	1
13840	9.224753985	-73.6006956	1	6	1
13878	9.159126186	-73.51219288	1	13	1
13879	9.170263792	-73.64463983	1	9	1
13880	9.239276392	-73.50594125	1	8	1
13881	9.234991936	-73.55781101	1	19	1
13882	9.247843423	-73.51342642	1	11	1
13889	9.143071903	-73.58630973	1	5	1
13890	9.150822743	-73.57921364	1	6	1
13894	9.074635656	-73.63382056	1	10	1
13896	9.083001611	-73.64162125	1	7	1
13898	9.093864185	-73.64316238	1	10	1
13899	9.171407827	-73.5181437	1	16	1
13900	9.17408398	-73.4911459	1	7	1
13901	9.190709101	-73.60836587	1	6	1
13902	9.201281318	-73.49201758	1	11	1
13903	9.184511647	-73.5716006	1	195	1
13904	9.213809468	-73.64124737	1	5	1
13905	9.216728149	-73.59503972	1	13	1
13913	9.208472626	-73.53787728	1	558	1
13914	9.230087726	-73.61605856	1	158	1
13919	9.26622871	-73.56563512	1	128	1
13921	9.296061052	-73.51146377	1	12	1
13923	9.304402593	-73.50544887	1	11	1
13930	9.394543526	-73.447323	1	12	1
13938	9.343224013	-73.52692639	1	13	1
13775	7.743572885	-73.39629999	1	3	1
32632	7.591825704	-73.35125726	1	12	1
32633	7.617635696	-73.4010277	1	8	1
32649	7.574527948	-73.34325018	1	7	1
32650	7.581782438	-73.34751639	1	9	1
32652	7.628036981	-73.39300116	1	46	1
32654	7.649108175	-73.3798314	1	29	1
32659	7.66764553	-73.37730987	1	7	1
32662	7.679364128	-73.37480994	1	10	1
32670	7.742537463	-73.39573258	1	0	1
32671	7.741733194	-73.62711847	1	0	1
32672	7.733827126	-73.39520212	1	30	1
32673	7.747583391	-73.39244107	1	0	1
32674	7.747994771	-73.63308849	1	0	1
32675	7.749240156	-73.63350212	1	0	1
32677	7.75749814	-73.3856728	1	0	1
32679	7.770649099	-73.36266354	1	30	1
38073	7.625790611	-73.50344701	1	592	1
38051	7.536991629	-73.72085887	1	3	1
37811	7.377714726	-73.52026663	1	6	1
37881	7.376293877	-73.49278815	1	6	1
37930	7.169134395	-73.46278214	1	22	1
37939	7.173283703	-73.45041568	1	15	1
37948	7.211206905	-73.43102068	1	10	1
37955	7.377008641	-73.38637574	1	7	1
37963	7.260368996	-73.37882293	1	13	1
37966	7.262798991	-73.39290059	1	49	1
37972	7.276274908	-73.36875898	1	6	1
37975	7.29216799	-73.54614905	1	8	1
37976	7.296104419	-73.55109769	1	4	1
37982	7.307191454	-73.53985432	1	10	1
37987	7.342140275	-73.36800337	1	1	1
37988	7.345932105	-73.57834747	1	14	1
37993	7.331399067	-73.59381194	1	6	1
37995	7.33202556	-73.59989951	1	11	1
37997	7.365276694	-73.53361909	1	49	1
38001	7.35340588	-73.53974602	1	19	1
38005	7.366828883	-73.51039263	1	6	1
38006	7.367590761	-73.38710194	1	6	1
38011	7.363028462	-73.56274407	1	163	1
38018	7.364267147	-73.59650839	1	338	1
38020	7.398259291	-73.39404769	1	12	1
38021	7.39892715	-73.64170095	1	19	1
38022	7.401319741	-73.47569281	1	7	1
38023	7.401458564	-73.65483479	1	6	1
38027	7.398762398	-73.53561731	1	197	1
38030	7.346062351	-73.37595396	1	103	1
38036	7.420458456	-73.53008706	1	141	1
38038	7.445476214	-73.56967647	1	6	1
38039	7.459195604	-73.55342176	1	7	1
38044	7.487112216	-73.72421684	1	14	1
38051	7.488134163	-73.58698004	1	3867	1
38072	7.573242091	-73.56764068	1	61	1
30419	7.698088454	-73.57217847	1	0	1
32472	7.698222593	-73.58886699	1	0	1
32653	7.653482474	-73.53497536	1	0	1
32655	7.659835536	-73.53657345	1	0	1
32656	7.662603756	-73.54021945	1	0	1
32657	7.663068498	-73.5365419	1	0	1
32658	7.665381211	-73.54745999	1	0	1
32660	7.672828423	-73.55911862	1	0	1
32661	7.679605637	-73.560941	1	1	1
32663	7.691047425	-73.56168951	1	0	1
32664	7.696040419	-73.56739819	1	0	1
32665	7.695198188	-73.56531638	1	0	1
32666	7.696248192	-73.5710781	1	0	1
32667	7.696130972	-73.58016058	1	0	1
32668	7.70321002	-73.59781914	1	1	1
32671	7.742445076	-73.63110577	1	1	1
32674	7.747302835	-73.63323384	1	0	1
37932	7.262808276	-73.20446909	1	32	1
37949	7.252213666	-73.2194929	1	14	1
37952	7.251568197	-73.23016216	1	6	1
37957	7.22532014	-73.17673844	1	7	1
37958	7.224070608	-73.13874646	1	5	1
37959	7.237980926	-73.1885822	1	17	1
37960	7.235309168	-73.14433581	1	12	1
37961	7.245747831	-73.16655397	1	21	1
37964	7.263081294	-73.13911581	1	6	1
37965	7.264143036	-73.22955751	1	5	1
37967	7.262726832	-73.17205199	1	21	1
37968	7.372831161	-73.19473399	1	5	1
37970	7.261088465	-73.19025888	1	35	1
37973	7.281778408	-73.19609339	1	17	1
37974	7.286770375	-73.17293885	1	7	1
37977	7.37850044	-73.23516401	1	7	1
37978	7.337599195	-73.26491077	1	27	1
37980	7.282165711	-73.21559385	1	107	1
37981	7.302891115	-73.17619482	1	6	1
37983	7.30961828	-73.23228083	1	5	1
37984	7.3211309	-73.22475122	1	59	1
37986	7.340101707	-73.24228332	1	8	1
37989	7.454324604	-73.31113944	1	5	1
37991	7.319928203	-73.20933299	1	21	1
37996	7.37822706	-73.24624794	1	29	1
37998	7.344923153	-73.22708986	1	59	1
38000	7.354920941	-73.19590215	1	20	1
38002	7.351449911	-73.24561742	1	62	1
38003	7.362911005	-73.24675787	1	6	1
38004	7.363297339	-73.222174	1	16	1
38007	7.369730955	-73.24822044	1	6	1
38008	7.37844219	-73.29695734	1	7	1
38009	7.380724189	-73.2122446	1	6	1
38010	7.384404791	-73.23884664	1	5	1
38012	7.380325449	-73.30597323	1	6	1
38013	7.407624855	-73.27228531	1	8	1
38014	7.413508659	-73.28525738	1	10	1
38015	7.4114639	-73.29828067	1	16	1
38016	7.414567755	-73.23091376	1	6	1
38019	7.394625288	-73.23361166	1	9	1
38025	7.449260433	-73.3882957	1	11	1
38026	7.454292272	-73.3886234	1	7	1
38028	7.541293383	-73.29182502	1	10	1
38031	7.425908522	-73.3619212	1	10	1
38032	7.420689189	-73.25532288	1	52	1
38033	7.422045366	-73.34059096	1	27	1
38037	7.439166998	-73.19750584	1	5	1
38040	7.453823585	-73.35354109	1	22	1
38041	7.475707252	-73.36390391	1	7	1
38043	7.443599178	-73.41111061	1	650	1
38045	7.484175157	-73.42232225	1	49	1
38046	7.495363062	-73.43502999	1	25	1
38050	7.53572474	-73.37374299	1	12	1
38053	7.487943648	-73.37180191	1	217	1
38054	7.508600624	-73.36587478	1	18	1
38055	7.512564615	-73.40163963	1	5	1
38056	7.51085424	-73.35248321	1	9	1
38057	7.518051526	-73.34636226	1	6	1
38058	7.520505954	-73.36123479	1	8	1
38059	7.514252191	-73.38447838	1	27	1
38060	7.521597823	-73.37636963	1	6	1
38061	7.52821362	-73.38669696	1	7	1
38062	7.550368492	-73.40493368	1	11	1
38063	7.555287191	-73.41004646	1	6	1
38064	7.547075577	-73.37568119	1	83	1
38070	7.53757515	-73.4689728	1	618	1
38073	7.64095205	-73.57463385	1	3184	1
3173	8.718331356	-75.46566095	1	2972	1
3204	8.995311827	-75.44318757	1	375	1
37448	8.85378354	-75.33917176	1	422	1
38823	8.749314409	-75.31876801	1	0	1
38835	8.596189908	-75.32131525	1	0	1
38847	8.668366594	-75.34236392	1	29	1
38852	8.746244065	-75.33225072	1	0	1
38853	8.747478111	-75.32743056	1	0	1
59328	8.734422473	-75.33601911	1	0	1
59957	8.839655914	-75.43355817	1	8	1
59962	8.870625098	-75.29228599	1	0	1
59965	8.875492378	-75.27598121	1	0	1
59966	8.875837811	-75.27402913	1	0	1
60005	8.735861039	-75.37319531	1	7	1
60017	8.724784272	-75.33479926	1	0	1
60022	8.6179637	-75.40284782	1	1284	1
60027	8.725735704	-75.38276107	1	5	1
60033	8.696561165	-75.40993957	1	5	1
60042	8.707707469	-75.45312826	1	26	1
60045	8.686834358	-75.36374398	1	384	1
60046	8.733746784	-75.35519416	1	35	1
60047	8.740504925	-75.39546935	1	12	1
60048	8.745610339	-75.43225292	1	5	1
60050	8.747622708	-75.41431609	1	11	1
60053	8.753599831	-75.35481176	1	113	1
60055	8.769030359	-75.35946359	1	7	1
60056	8.765152835	-75.40183354	1	201	1
60060	8.792615318	-75.52339013	1	17	1
60063	8.813017574	-75.42811328	1	9	1
60066	8.826525047	-75.43067601	1	9	1
60070	8.855062694	-75.37470301	1	0	1
60071	8.862148121	-75.35926728	1	0	1
60072	8.864537048	-75.29815042	1	0	1
60075	8.872769558	-75.3079324	1	0	1
60079	8.849266383	-75.50115795	1	354	1
60082	8.889687746	-75.30953195	1	14	1
60083	8.894470586	-75.31920327	1	6	1
60084	8.601308075	-75.44254363	1	237	1
60085	8.901328396	-75.4885991	1	9	1
60086	8.900175804	-75.39794436	1	19	1
60087	8.88417202	-75.3736659	1	345	1
60089	8.910200999	-75.43850259	1	18	1
60091	8.917334645	-75.50566991	1	72	1
60092	8.949303094	-75.34260824	1	15	1
60098	8.964145152	-75.35638804	1	128	1
60106	8.885125058	-75.43824901	1	1850	1
59985	8.708940379	-75.70331723	1	13	1
60034	8.707237961	-75.73167487	1	14	1
60039	8.701644912	-75.691364	1	13	1
60051	8.738822978	-75.69674033	1	23	1
60054	8.759449524	-75.69311907	1	17	1
60057	8.782988927	-75.66767034	1	19	1
60062	8.802822169	-75.67004403	1	17	1
60084	8.667106626	-75.66520856	1	1684	1
59711	8.168094839	-75.65830765	1	6	1
59848	8.084885045	-75.58640669	1	48	1
59853	8.101286494	-75.6627334	1	13	1
59854	8.09169191	-75.71331471	1	42	1
59859	8.115925569	-75.66459864	1	8	1
59861	8.138772236	-75.6376286	1	7	1
59865	8.191773466	-75.77599705	1	5	1
59867	8.154119324	-75.64191195	1	9	1
59870	8.146362629	-75.62534219	1	5	1
59872	8.148033459	-75.72908288	1	20	1
59875	8.162745855	-75.64817606	1	5	1
59879	8.158665774	-75.63249386	1	50	1
59888	8.185008023	-75.78483198	1	6	1
59891	8.192106842	-75.6208652	1	264	1
59892	8.186285386	-75.66132204	1	74	1
59893	8.146425201	-75.71547583	1	338	1
59899	8.209675958	-75.66822615	1	12	1
59902	8.212899016	-75.6617208	1	6	1
59903	8.212519796	-75.62650224	1	39	1
59905	8.218500625	-75.63685719	1	28	1
59906	8.192675997	-75.57699973	1	2	1
59908	8.228161427	-75.70601661	1	5	1
59909	8.228123546	-75.61187168	1	26	1
59910	8.230313909	-75.64223766	1	9	1
59917	8.239777718	-75.6334564	1	18	1
59918	8.242496143	-75.75598251	1	7	1
59920	8.24983008	-75.64427639	1	11	1
59922	8.235744206	-75.71719037	1	75	1
59923	8.260343155	-75.61053285	1	12	1
59927	8.295182377	-75.64676223	1	8	1
59928	8.290384433	-75.68273415	1	18	1
59929	8.303432653	-75.66829986	1	5	1
59932	8.34294371	-75.42443842	1	8	1
59942	8.291713899	-75.51215864	1	42	1
59944	8.294620944	-75.62219795	1	22	1
59945	8.294390808	-75.63489057	1	8	1
59949	8.20023331	-75.74836696	1	1130	1
59954	8.316137201	-75.68021323	1	16	1
59955	8.319858663	-75.45981562	1	5	1
59972	8.375474303	-75.65378671	1	12	1
59981	8.475804781	-75.63892624	1	28	1
60084	8.367387097	-75.58620636	1	8394	1
59003	8.255100808	-75.48884295	1	7	1
59719	8.166572204	-75.42544429	1	10	1
59749	8.054615922	-75.42836575	1	5	1
59820	8.030639736	-75.41227079	1	12	1
59829	8.050390395	-75.42137099	1	7	1
59832	8.118085621	-75.45711844	1	38	1
59844	8.133147016	-75.44199123	1	5	1
59857	8.154119637	-75.47225935	1	22	1
59860	8.122477134	-75.44964287	1	13	1
59863	8.142616131	-75.40857757	1	5	1
59864	8.191731059	-75.49007133	1	18	1
59868	8.161043023	-75.39171946	1	15	1
59871	8.144880867	-75.45449905	1	17	1
59876	8.170681598	-75.43592888	1	5	1
59878	8.179253417	-75.50268467	1	92	1
59880	8.17265956	-75.37950901	1	12	1
59881	8.178724616	-75.40277615	1	12	1
59883	8.181240962	-75.46284481	1	16	1
59884	8.178783899	-75.41699361	1	20	1
59885	8.195966399	-75.51360189	1	11	1
59886	8.180844382	-75.53450029	1	25	1
59887	8.185260848	-75.51911744	1	5	1
59889	8.185709588	-75.54852293	1	9	1
59890	8.183739762	-75.4421586	1	19	1
59895	8.195251058	-75.41797832	1	30	1
59900	8.211784685	-75.48423911	1	26	1
59906	8.216720764	-75.57137529	1	85	1
59907	8.229479287	-75.55382905	1	5	1
59915	8.22640089	-75.44932748	1	97	1
59919	8.249794515	-75.46286534	1	10	1
59933	8.237975182	-75.54155877	1	495	1
59936	8.277861627	-75.48629251	1	5	1
59939	8.287839568	-75.49230701	1	14	1
59947	8.267454608	-75.44908372	1	722	1
37732	9.492791413	-75.08761307	1	4	1
37810	9.523175939	-75.26870393	1	4	1
38907	9.555094498	-75.17423954	1	11	1
38914	9.555541479	-75.1547619	1	12	1
38938	9.528026224	-75.21318777	1	4	1
38940	9.561908712	-75.20758122	1	8	1
38956	9.561540756	-75.24044378	1	29	1
39008	9.486045562	-75.05904429	1	10	1
39019	9.447025886	-75.09877211	1	231	1
39024	9.48008136	-75.14464714	1	72	1
39029	9.566395703	-75.11270472	1	7	1
39030	9.515982436	-75.12295753	1	14	1
39031	9.518799971	-75.1923301	1	5	1
39032	9.534739072	-75.25949627	1	28	1
39034	9.483830278	-75.09031375	1	173	1
39036	9.506583336	-75.12093764	1	4	1
39037	9.507730985	-75.10653047	1	14	1
39039	9.525027787	-75.20280554	1	13	1
